"date","station_id","test_name","unit","value"
"09/23/2020","L001","MICROCYSTIN WR","ug/L",-0.5
"10/06/2020","L001","MICROCYSTIN WR","ug/L",-0.5
"10/21/2020","L001","MICROCYSTIN WR","ug/L",-0.5
"05/04/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"05/18/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"06/08/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"06/22/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"07/08/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"07/20/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"08/03/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"08/24/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"09/08/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"09/21/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"10/05/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"10/19/2021","L001","MICROCYSTIN WR","ug/L",-0.5
"05/03/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"05/18/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"06/07/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"06/21/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"07/06/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"07/19/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"08/02/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"08/16/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"09/06/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"09/20/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"10/04/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"10/18/2022","L001","MICROCYSTIN WR","ug/L",-0.5
"05/02/2023","L001","MICROCYSTIN WR","ug/L",-0.5
"05/05/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"05/20/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"06/02/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"06/23/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"07/07/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"07/21/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"08/04/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"08/25/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"09/08/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"09/23/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"10/06/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"10/21/2020","L001","MICROCYSTIN YR","ug/L",-0.25
"05/04/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"05/18/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"06/08/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"06/22/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"07/08/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"07/20/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"08/03/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"08/24/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"09/08/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"09/21/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"10/05/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"10/19/2021","L001","MICROCYSTIN YR","ug/L",-0.25
"05/03/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"05/18/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"06/07/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"06/21/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"07/06/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"07/19/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"08/02/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"08/16/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"09/06/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"09/20/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"10/04/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"10/18/2022","L001","MICROCYSTIN YR","ug/L",-0.25
"05/02/2023","L001","MICROCYSTIN YR","ug/L",-0.25
"05/02/2023","L001","NEOSAXITOXIN","ug/L",-0.5
"03/05/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1269.5
"04/19/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",907.3
"05/03/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1320.7
"06/04/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1117.1
"07/12/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1885
"08/09/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",2388.8
"09/12/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1660.2
"10/11/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1286.7
"11/15/1973","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",993.8
"01/16/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1231.3
"02/06/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1792.8
"03/05/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1488
"03/06/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1488
"04/03/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",2678.75
"05/08/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1933.6
"06/04/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1860
"06/06/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1815.2
"07/09/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1248.35
"08/07/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",2031.5
"09/11/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1674
"10/15/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1605.2
"11/06/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1422.85
"12/11/1974","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",813.3
"01/24/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",695.95
"02/25/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1442.36
"04/03/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1283.96
"05/08/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1571.01666666667
"06/06/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1647.44
"07/11/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1352.95
"08/29/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",2746
"10/03/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",2556.35
"11/18/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",289.66
"12/17/1975","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",487.68
"01/20/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",378.6
"01/21/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1521.9
"03/02/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",894.05
"05/12/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1187.58
"09/01/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",936.75
"12/16/1976","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",221.06
"03/17/1977","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",800.26
"11/22/1977","L001","NET PRIMARY PROD. VOLUME","mg C/m3/",1053.82857142857
"12/11/1972","L001","NICKEL, DISSOLVED","ug/L",54.5
"11/22/1977","L001","NICKEL, DISSOLVED","ug/L",-1
"07/12/1978","L001","NICKEL, DISSOLVED","ug/L",1
"01/31/1979","L001","NICKEL, DISSOLVED","ug/L",-1
"02/11/1982","L001","NICKEL, DISSOLVED","ug/L",16.863
"12/11/1972","L001","NITRATE-N","mg/L",-0.004
"02/05/1973","L001","NITRATE-N","mg/L",0.079
"03/05/1973","L001","NITRATE-N","mg/L",0.031
"04/10/1973","L001","NITRATE-N","mg/L",-0.004
"05/08/1973","L001","NITRATE-N","mg/L",0.0015
"06/04/1973","L001","NITRATE-N","mg/L",-0.004
"07/09/1973","L001","NITRATE-N","mg/L",-0.004
"08/09/1973","L001","NITRATE-N","mg/L",0.032
"09/11/1973","L001","NITRATE-N","mg/L",0.044
"10/10/1973","L001","NITRATE-N","mg/L",-0.004
"11/15/1973","L001","NITRATE-N","mg/L",-0.004
"12/20/1973","L001","NITRATE-N","mg/L",-0.004
"01/16/1974","L001","NITRATE-N","mg/L",0.05
"02/06/1974","L001","NITRATE-N","mg/L",-0.004
"02/21/1974","L001","NITRATE-N","mg/L",0.038
"03/06/1974","L001","NITRATE-N","mg/L",0.017
"03/20/1974","L001","NITRATE-N","mg/L",0.0665
"04/03/1974","L001","NITRATE-N","mg/L",0.0145
"04/19/1974","L001","NITRATE-N","mg/L",-0.004
"05/08/1974","L001","NITRATE-N","mg/L",5e-04
"06/04/1974","L001","NITRATE-N","mg/L",-0.004
"06/18/1974","L001","NITRATE-N","mg/L",-0.004
"07/09/1974","L001","NITRATE-N","mg/L",0.023
"07/23/1974","L001","NITRATE-N","mg/L",0.0205
"08/07/1974","L001","NITRATE-N","mg/L",-0.004
"08/21/1974","L001","NITRATE-N","mg/L",0.076
"09/11/1974","L001","NITRATE-N","mg/L",-0.004
"09/25/1974","L001","NITRATE-N","mg/L",-0.004
"10/15/1974","L001","NITRATE-N","mg/L",0.2145
"11/06/1974","L001","NITRATE-N","mg/L",0.2875
"12/11/1974","L001","NITRATE-N","mg/L",0.012
"12/30/1974","L001","NITRATE-N","mg/L",0.071
"01/17/1975","L001","NITRATE-N","mg/L",0.057
"01/24/1975","L001","NITRATE-N","mg/L",0.262
"02/04/1975","L001","NITRATE-N","mg/L",0.014
"02/22/1975","L001","NITRATE-N","mg/L",0.004
"02/25/1975","L001","NITRATE-N","mg/L",-0.004
"03/12/1975","L001","NITRATE-N","mg/L",0.129
"03/30/1975","L001","NITRATE-N","mg/L",-0.004
"04/03/1975","L001","NITRATE-N","mg/L",-0.004
"04/17/1975","L001","NITRATE-N","mg/L",0.005
"05/05/1975","L001","NITRATE-N","mg/L",0.008
"05/08/1975","L001","NITRATE-N","mg/L",0.016
"05/23/1975","L001","NITRATE-N","mg/L",0.012
"06/06/1975","L001","NITRATE-N","mg/L",-0.004
"06/10/1975","L001","NITRATE-N","mg/L",-0.004
"06/28/1975","L001","NITRATE-N","mg/L",-0.004
"07/11/1975","L001","NITRATE-N","mg/L",0.016
"07/16/1975","L001","NITRATE-N","mg/L",0.041
"08/21/1975","L001","NITRATE-N","mg/L",-0.004
"08/29/1975","L001","NITRATE-N","mg/L",0.34375
"09/08/1975","L001","NITRATE-N","mg/L",0.029
"09/26/1975","L001","NITRATE-N","mg/L",-0.004
"10/03/1975","L001","NITRATE-N","mg/L",0.046
"10/05/1975","L001","NITRATE-N","mg/L",0.007
"10/23/1975","L001","NITRATE-N","mg/L",0.035
"11/10/1975","L001","NITRATE-N","mg/L",-0.004
"11/18/1975","L001","NITRATE-N","mg/L",0.207
"12/16/1975","L001","NITRATE-N","mg/L",0.313
"12/17/1975","L001","NITRATE-N","mg/L",0.426
"01/21/1976","L001","NITRATE-N","mg/L",0.31
"03/01/1976","L001","NITRATE-N","mg/L",0.176
"03/15/1976","L001","NITRATE-N","mg/L",0.176
"04/20/1976","L001","NITRATE-N","mg/L",0.059
"05/08/1976","L001","NITRATE-N","mg/L",0.218
"05/12/1976","L001","NITRATE-N","mg/L",0.1
"05/26/1976","L001","NITRATE-N","mg/L",0.23
"06/13/1976","L001","NITRATE-N","mg/L",0.01
"07/01/1976","L001","NITRATE-N","mg/L",-0.004
"08/06/1976","L001","NITRATE-N","mg/L",0.023
"08/24/1976","L001","NITRATE-N","mg/L",-0.004
"09/01/1976","L001","NITRATE-N","mg/L",0.073
"09/11/1976","L001","NITRATE-N","mg/L",-0.004
"09/29/1976","L001","NITRATE-N","mg/L",-0.004
"10/17/1976","L001","NITRATE-N","mg/L",-0.004
"11/04/1976","L001","NITRATE-N","mg/L",0.175
"11/22/1976","L001","NITRATE-N","mg/L",0.225
"12/09/1976","L001","NITRATE-N","mg/L",0.275
"02/23/1977","L001","NITRATE-N","mg/L",0.265
"03/15/1977","L001","NITRATE-N","mg/L",0.2985
"06/15/1977","L001","NITRATE-N","mg/L",-0.004
"08/17/1977","L001","NITRATE-N","mg/L",-0.004
"09/13/1977","L001","NITRATE-N","mg/L",-0.004
"10/11/1977","L001","NITRATE-N","mg/L",-0.004
"11/22/1977","L001","NITRATE-N","mg/L",-0.004
"01/12/1978","L001","NITRATE-N","mg/L",0.3065
"02/08/1978","L001","NITRATE-N","mg/L",0.1675
"03/16/1978","L001","NITRATE-N","mg/L",0.001
"04/12/1978","L001","NITRATE-N","mg/L",0.1525
"05/22/1978","L001","NITRATE-N","mg/L",-0.004
"06/12/1978","L001","NITRATE-N","mg/L",-0.004
"07/12/1978","L001","NITRATE-N","mg/L",0.016
"08/08/1978","L001","NITRATE-N","mg/L",-0.004
"09/06/1978","L001","NITRATE-N","mg/L",-0.004
"10/11/1978","L001","NITRATE-N","mg/L",-0.004
"11/07/1978","L001","NITRATE-N","mg/L",0.022
"12/06/1978","L001","NITRATE-N","mg/L",-0.004
"01/10/1979","L001","NITRATE-N","mg/L",0.254
"01/31/1979","L001","NITRATE-N","mg/L",0.112
"03/07/1979","L001","NITRATE-N","mg/L",0.102
"04/10/1979","L001","NITRATE-N","mg/L",-0.004
"05/09/1979","L001","NITRATE-N","mg/L",0.046
"06/05/1979","L001","NITRATE-N","mg/L",-0.004
"07/03/1979","L001","NITRATE-N","mg/L",-0.004
"08/08/1979","L001","NITRATE-N","mg/L",0.008
"09/11/1979","L001","NITRATE-N","mg/L",0.0346666666666667
"11/09/1979","L001","NITRATE-N","mg/L",0.468
"12/11/1979","L001","NITRATE-N","mg/L",0.529
"01/09/1980","L001","NITRATE-N","mg/L",0.188
"02/08/1980","L001","NITRATE-N","mg/L",0.464
"03/05/1980","L001","NITRATE-N","mg/L",0.169
"04/09/1980","L001","NITRATE-N","mg/L",0.307
"05/15/1980","L001","NITRATE-N","mg/L",0.214
"06/16/1980","L001","NITRATE-N","mg/L",0.013
"07/21/1980","L001","NITRATE-N","mg/L",0.0233333333333333
"08/20/1980","L001","NITRATE-N","mg/L",-0.004
"09/16/1980","L001","NITRATE-N","mg/L",0.005
"10/16/1980","L001","NITRATE-N","mg/L",0.129
"11/06/1980","L001","NITRATE-N","mg/L",-0.004
"12/11/1980","L001","NITRATE-N","mg/L",0.308
"01/15/1981","L001","NITRATE-N","mg/L",0.385
"02/19/1981","L001","NITRATE-N","mg/L",0.508
"03/26/1981","L001","NITRATE-N","mg/L",0.494
"04/22/1981","L001","NITRATE-N","mg/L",-0.004
"05/28/1981","L001","NITRATE-N","mg/L",-0.004
"06/24/1981","L001","NITRATE-N","mg/L",0.019
"07/15/1981","L001","NITRATE-N","mg/L",-0.004
"07/30/1981","L001","NITRATE-N","mg/L",-0.004
"08/12/1981","L001","NITRATE-N","mg/L",0.028
"08/24/1981","L001","NITRATE-N","mg/L",-0.004
"09/10/1981","L001","NITRATE-N","mg/L",-0.004
"09/22/1981","L001","NITRATE-N","mg/L",-0.004
"10/08/1981","L001","NITRATE-N","mg/L",-0.004
"11/24/1981","L001","NITRATE-N","mg/L",0.255
"01/07/1982","L001","NITRATE-N","mg/L",-0.004
"02/11/1982","L001","NITRATE-N","mg/L",-0.004
"03/04/1982","L001","NITRATE-N","mg/L",-0.004
"04/01/1982","L001","NITRATE-N","mg/L",0.009
"05/19/1982","L001","NITRATE-N","mg/L",0.006
"06/24/1982","L001","NITRATE-N","mg/L",0.032
"07/09/1982","L001","NITRATE-N","mg/L",0.0186666666666667
"08/25/1982","L001","NITRATE-N","mg/L",-0.004
"09/28/1982","L001","NITRATE-N","mg/L",-0.004
"11/23/1982","L001","NITRATE-N","mg/L",0.158666666666667
"12/20/1982","L001","NITRATE-N","mg/L",-0.004
"01/25/1983","L001","NITRATE-N","mg/L",0.262
"02/24/1983","L001","NITRATE-N","mg/L",0.066
"03/23/1983","L001","NITRATE-N","mg/L",0.061
"04/20/1983","L001","NITRATE-N","mg/L",0.047
"05/26/1983","L001","NITRATE-N","mg/L",-0.004
"06/28/1983","L001","NITRATE-N","mg/L",-0.000666666666666667
"07/19/1983","L001","NITRATE-N","mg/L",0.008
"08/30/1983","L001","NITRATE-N","mg/L",-0.004
"09/30/1983","L001","NITRATE-N","mg/L",-0.004
"10/27/1983","L001","NITRATE-N","mg/L",-0.004
"12/21/1983","L001","NITRATE-N","mg/L",0.015
"01/18/1984","L001","NITRATE-N","mg/L",0.198
"02/15/1984","L001","NITRATE-N","mg/L",0.174
"03/22/1984","L001","NITRATE-N","mg/L",0.107
"04/18/1984","L001","NITRATE-N","mg/L",0.082
"05/16/1984","L001","NITRATE-N","mg/L",-0.004
"06/21/1984","L001","NITRATE-N","mg/L",-0.004
"07/26/1984","L001","NITRATE-N","mg/L",-0.004
"08/22/1984","L001","NITRATE-N","mg/L",-0.004
"10/18/1984","L001","NITRATE-N","mg/L",-0.004
"11/29/1984","L001","NITRATE-N","mg/L",0.113
"12/20/1984","L001","NITRATE-N","mg/L",0.244
"01/15/1985","L001","NITRATE-N","mg/L",0.143
"02/27/1985","L001","NITRATE-N","mg/L",0.179
"04/04/1985","L001","NITRATE-N","mg/L",-0.004
"05/01/1985","L001","NITRATE-N","mg/L",-0.004
"06/06/1985","L001","NITRATE-N","mg/L",0.033
"07/10/1985","L001","NITRATE-N","mg/L",-0.004
"08/08/1985","L001","NITRATE-N","mg/L",-0.004
"09/05/1985","L001","NITRATE-N","mg/L",-0.004
"10/17/1985","L001","NITRATE-N","mg/L",0.084
"11/14/1985","L001","NITRATE-N","mg/L",-0.004
"12/11/1985","L001","NITRATE-N","mg/L",0.018
"01/30/1986","L001","NITRATE-N","mg/L",0.09
"02/20/1986","L001","NITRATE-N","mg/L",0.027
"04/03/1986","L001","NITRATE-N","mg/L",0.175
"05/01/1986","L001","NITRATE-N","mg/L",0.008
"06/03/1986","L001","NITRATE-N","mg/L",-0.004
"07/02/1986","L001","NITRATE-N","mg/L",-0.004
"07/29/1986","L001","NITRATE-N","mg/L",0.058
"08/07/1986","L001","NITRATE-N","mg/L",-0.004
"08/12/1986","L001","NITRATE-N","mg/L",-0.004
"09/03/1986","L001","NITRATE-N","mg/L",-0.004
"09/25/1986","L001","NITRATE-N","mg/L",-0.004
"10/03/1986","L001","NITRATE-N","mg/L",-0.004
"10/16/1986","L001","NITRATE-N","mg/L",-0.004
"10/23/1986","L001","NITRATE-N","mg/L",0.053
"11/06/1986","L001","NITRATE-N","mg/L",-0.004
"11/20/1986","L001","NITRATE-N","mg/L",-0.004
"12/04/1986","L001","NITRATE-N","mg/L",-0.004
"12/10/1986","L001","NITRATE-N","mg/L",-0.004
"01/08/1987","L001","NITRATE-N","mg/L",0.092
"01/14/1987","L001","NITRATE-N","mg/L",0.101
"02/03/1987","L001","NITRATE-N","mg/L",-0.004
"02/12/1987","L001","NITRATE-N","mg/L",0.117
"04/02/1987","L001","NITRATE-N","mg/L",0.152
"04/21/1987","L001","NITRATE-N","mg/L",0.016
"05/01/1987","L001","NITRATE-N","mg/L",0.032
"05/05/1987","L001","NITRATE-N","mg/L",-0.004
"05/20/1987","L001","NITRATE-N","mg/L",0.049
"06/02/1987","L001","NITRATE-N","mg/L",-0.004
"06/04/1987","L001","NITRATE-N","mg/L",0.226
"06/16/1987","L001","NITRATE-N","mg/L",0.004
"06/24/1987","L001","NITRATE-N","mg/L",-0.004
"06/30/1987","L001","NITRATE-N","mg/L",0.015
"07/16/1987","L001","NITRATE-N","mg/L",0.085
"07/21/1987","L001","NITRATE-N","mg/L",-0.004
"07/28/1987","L001","NITRATE-N","mg/L",-0.004
"08/11/1987","L001","NITRATE-N","mg/L",0.409
"08/18/1987","L001","NITRATE-N","mg/L",-0.004
"08/25/1987","L001","NITRATE-N","mg/L",-0.004
"09/09/1987","L001","NITRATE-N","mg/L",-0.004
"09/14/1987","L001","NITRATE-N","mg/L",-0.004
"09/22/1987","L001","NITRATE-N","mg/L",-0.004
"10/06/1987","L001","NITRATE-N","mg/L",0.081
"10/19/1987","L001","NITRATE-N","mg/L",0.18
"10/20/1987","L001","NITRATE-N","mg/L",0.2
"11/18/1987","L001","NITRATE-N","mg/L",0.258
"11/24/1987","L001","NITRATE-N","mg/L",0.254
"12/14/1987","L001","NITRATE-N","mg/L",0.227
"12/22/1987","L001","NITRATE-N","mg/L",0.142
"01/13/1988","L001","NITRATE-N","mg/L",0.32
"01/19/1988","L001","NITRATE-N","mg/L",0.4
"02/09/1988","L001","NITRATE-N","mg/L",0.414
"02/17/1988","L001","NITRATE-N","mg/L",0.32
"03/01/1988","L001","NITRATE-N","mg/L",0.389
"03/17/1988","L001","NITRATE-N","mg/L",-0.004
"03/22/1988","L001","NITRATE-N","mg/L",0.153
"04/20/1988","L001","NITRATE-N","mg/L",0.099
"05/04/1988","L001","NITRATE-N","mg/L",0.087
"05/05/1988","L001","NITRATE-N","mg/L",0.093
"05/17/1988","L001","NITRATE-N","mg/L",0.03
"05/18/1988","L001","NITRATE-N","mg/L",0.066
"06/01/1988","L001","NITRATE-N","mg/L",0.025
"06/02/1988","L001","NITRATE-N","mg/L",0.033
"06/15/1988","L001","NITRATE-N","mg/L",0.229
"06/29/1988","L001","NITRATE-N","mg/L",-0.004
"07/13/1988","L001","NITRATE-N","mg/L",-0.004
"07/25/1988","L001","NITRATE-N","mg/L",0.02
"08/10/1988","L001","NITRATE-N","mg/L",0.008
"08/24/1988","L001","NITRATE-N","mg/L",-0.004
"09/08/1988","L001","NITRATE-N","mg/L",0.013
"09/21/1988","L001","NITRATE-N","mg/L",-0.004
"10/05/1988","L001","NITRATE-N","mg/L",0.012
"10/19/1988","L001","NITRATE-N","mg/L",0.006
"11/02/1988","L001","NITRATE-N","mg/L",-0.004
"11/16/1988","L001","NITRATE-N","mg/L",-0.004
"12/12/1988","L001","NITRATE-N","mg/L",0.185
"01/11/1989","L001","NITRATE-N","mg/L",0.062
"02/08/1989","L001","NITRATE-N","mg/L",-0.004
"03/15/1989","L001","NITRATE-N","mg/L",0.021
"04/05/1989","L001","NITRATE-N","mg/L",0.005
"05/17/1989","L001","NITRATE-N","mg/L",0.132
"06/13/1989","L001","NITRATE-N","mg/L",-0.004
"06/27/1989","L001","NITRATE-N","mg/L",0.007
"07/11/1989","L001","NITRATE-N","mg/L",-0.004
"07/26/1989","L001","NITRATE-N","mg/L",0.023
"08/08/1989","L001","NITRATE-N","mg/L",-0.004
"08/22/1989","L001","NITRATE-N","mg/L",-0.004
"09/06/1989","L001","NITRATE-N","mg/L",-0.004
"09/20/1989","L001","NITRATE-N","mg/L",-0.004
"10/05/1989","L001","NITRATE-N","mg/L",-0.004
"10/18/1989","L001","NITRATE-N","mg/L",0.084
"11/01/1989","L001","NITRATE-N","mg/L",0.103
"11/15/1989","L001","NITRATE-N","mg/L",-0.004
"12/13/1989","L001","NITRATE-N","mg/L",0.077
"01/10/1990","L001","NITRATE-N","mg/L",0.218
"02/07/1990","L001","NITRATE-N","mg/L",-0.004
"04/05/1990","L001","NITRATE-N","mg/L",0.057
"04/18/1990","L001","NITRATE-N","mg/L",-0.004
"05/02/1990","L001","NITRATE-N","mg/L",0.086
"05/16/1990","L001","NITRATE-N","mg/L",-0.004
"05/31/1990","L001","NITRATE-N","mg/L",-0.004
"06/12/1990","L001","NITRATE-N","mg/L",-0.004
"06/26/1990","L001","NITRATE-N","mg/L",-0.004
"07/10/1990","L001","NITRATE-N","mg/L",-0.004
"07/24/1990","L001","NITRATE-N","mg/L",0.009
"08/07/1990","L001","NITRATE-N","mg/L",-0.004
"08/20/1990","L001","NITRATE-N","mg/L",0.02
"09/18/1990","L001","NITRATE-N","mg/L",0.004
"10/02/1990","L001","NITRATE-N","mg/L",0.004
"10/17/1990","L001","NITRATE-N","mg/L",0.03
"10/31/1990","L001","NITRATE-N","mg/L",0.17
"11/14/1990","L001","NITRATE-N","mg/L",0.14
"12/11/1990","L001","NITRATE-N","mg/L",0.074
"01/07/1991","L001","NITRATE-N","mg/L",0.028
"02/07/1991","L001","NITRATE-N","mg/L",0.127
"04/17/1991","L001","NITRATE-N","mg/L",0.263
"05/01/1991","L001","NITRATE-N","mg/L",0.176
"05/13/1991","L001","NITRATE-N","mg/L",0.01
"05/29/1991","L001","NITRATE-N","mg/L",-0.004
"06/12/1991","L001","NITRATE-N","mg/L",-0.004
"07/24/1991","L001","NITRATE-N","mg/L",0.004
"08/05/1991","L001","NITRATE-N","mg/L",-0.004
"08/20/1991","L001","NITRATE-N","mg/L",-0.004
"09/16/1991","L001","NITRATE-N","mg/L",-0.004
"10/14/1991","L001","NITRATE-N","mg/L",-0.004
"12/12/1991","L001","NITRATE-N","mg/L",0.155
"01/22/1992","L001","NITRATE-N","mg/L",0.196
"02/04/1992","L001","NITRATE-N","mg/L",0.345
"03/09/1992","L001","NITRATE-N","mg/L",0.098
"04/08/1992","L001","NITRATE-N","mg/L",0.025
"05/05/1992","L001","NITRATE-N","mg/L",-0.004
"05/19/1992","L001","NITRATE-N","mg/L",-0.004
"06/02/1992","L001","NITRATE-N","mg/L",0.098
"06/16/1992","L001","NITRATE-N","mg/L",0.155
"07/01/1992","L001","NITRATE-N","mg/L",0.151
"07/22/1992","L001","NITRATE-N","mg/L",-0.004
"08/03/1992","L001","NITRATE-N","mg/L",-0.004
"08/18/1992","L001","NITRATE-N","mg/L",-0.004
"08/26/1992","L001","NITRATE-N","mg/L",0.052
"09/08/1992","L001","NITRATE-N","mg/L",-0.004
"09/30/1992","L001","NITRATE-N","mg/L",-0.004
"10/12/1992","L001","NITRATE-N","mg/L",-0.004
"11/23/1992","L001","NITRATE-N","mg/L",0.111
"12/08/1992","L001","NITRATE-N","mg/L",-0.004
"01/06/1993","L001","NITRATE-N","mg/L",0.2755
"02/22/1993","L001","NITRATE-N","mg/L",0.041
"03/09/1993","L001","NITRATE-N","mg/L",0.0538333333333333
"04/20/1993","L001","NITRATE-N","mg/L",0.009
"05/11/1993","L001","NITRATE-N","mg/L",0.033
"06/09/1993","L001","NITRATE-N","mg/L",0.158
"06/15/1993","L001","NITRATE-N","mg/L",0.148
"07/07/1993","L001","NITRATE-N","mg/L",0.041
"07/20/1993","L001","NITRATE-N","mg/L",-0.004
"08/02/1993","L001","NITRATE-N","mg/L",0.037
"08/17/1993","L001","NITRATE-N","mg/L",-0.004
"08/31/1993","L001","NITRATE-N","mg/L",-0.004
"10/06/1993","L001","NITRATE-N","mg/L",0.005
"10/20/1993","L001","NITRATE-N","mg/L",-0.004
"11/15/1993","L001","NITRATE-N","mg/L",-0.004
"12/28/1993","L001","NITRATE-N","mg/L",0.078
"02/03/1994","L001","NITRATE-N","mg/L",0.431
"02/24/1994","L001","NITRATE-N","mg/L",0.295
"04/13/1994","L001","NITRATE-N","mg/L",0.071
"05/11/1994","L001","NITRATE-N","mg/L",0.023
"05/17/1994","L001","NITRATE-N","mg/L",-0.004
"05/25/1994","L001","NITRATE-N","mg/L",-0.004
"06/13/1994","L001","NITRATE-N","mg/L",-0.004
"06/27/1994","L001","NITRATE-N","mg/L",0.014
"07/07/1994","L001","NITRATE-N","mg/L",-0.004
"07/20/1994","L001","NITRATE-N","mg/L",-0.004
"08/08/1994","L001","NITRATE-N","mg/L",-0.004
